Target,Loss,Prediction
8,0.42927467823028564,6
5,0.3604417145252228,9
9,0.004671755246818066,9
4,0.0048154001124203205,4
1,0.017734166234731674,1
8,0.336719274520874,1
3,0.5631334781646729,2
7,0.013212147168815136,7
6,0.5754202604293823,8
2,0.36186832189559937,3
4,0.012794719077646732,4
7,0.0112681332975626,7
9,0.4415363669395447,7
2,0.0193069688975811,2
9,0.0093644754961133,9
9,0.00820089690387249,9
7,0.3576467037200928,9
1,0.3600158393383026,3
0,0.4373779594898224,2
6,0.016583431512117386,6
4,0.008859294466674328,4
3,0.05094374716281891,3
6,0.012736858800053596,6
6,0.016572700813412666,6
5,0.4362446367740631,2
6,0.010096869431436062,6
3,0.01197919063270092,3
5,0.033272579312324524,5
4,0.006806832272559404,4
4,0.435274213552475,0
0,0.006626437418162823,0
9,0.009072130545973778,9
9,0.2720031440258026,1
7,0.2513110339641571,3
1,0.7699287533760071,4
2,0.019313639029860497,2
7,0.5770588517189026,3
7,0.022066965699195862,7
7,0.29227954149246216,5
5,0.28079256415367126,4
5,0.015551898628473282,5
1,0.6256734132766724,2
3,0.6260851621627808,2
0,0.3751533329486847,7
6,0.2705114483833313,1
1,0.013017084449529648,1
1,0.015309644863009453,1
7,0.746048629283905,2
2,0.011126331984996796,2
3,0.3822287619113922,0
9,0.01148335263133049,9
9,0.36053434014320374,5
7,0.009450032375752926,7
9,0.01106252707540989,9
2,0.004233569838106632,2
2,0.031698718667030334,2
5,0.05650250241160393,5
2,0.006325847469270229,2
4,0.0281241275370121,4
8,0.5160102844238281,3
1,0.008571258746087551,1
1,0.013554872944951057,1
9,0.4971344470977783,8
0,0.5242627859115601,2
0,0.6661345362663269,1
0,0.4394511878490448,1
9,0.39420637488365173,4
9,0.00783306360244751,9
7,0.011500132270157337,7
8,0.011204846203327179,8
9,0.47902339696884155,5
2,0.3835693597793579,9
7,0.5369148254394531,6
8,0.5511729121208191,9
5,0.011260365135967731,5
6,0.2508641183376312,1
9,0.008859128691256046,9
0,0.008679230697453022,0
3,0.030699770897626877,3
