Target,Loss,Prediction
8,0.474678099155426,6
5,0.37673041224479675,9
8,0.33604803681373596,9
3,0.4567796289920807,4
6,0.35286885499954224,1
2,0.4356061518192291,1
9,0.2610348165035248,2
7,0.014690907672047615,7
9,0.47584348917007446,8
7,0.2920558452606201,3
1,0.5695256590843201,4
0,0.37427935004234314,7
5,0.5306268930435181,7
4,0.2717597186565399,2
9,0.008902234025299549,9
7,0.4900805950164795,9
1,0.3439687192440033,9
2,0.3058653473854065,3
7,0.48089081048965454,2
7,0.4684589207172394,6
5,0.36623910069465637,4
1,0.4143628478050232,3
6,0.0066775972954928875,6
6,0.01235552504658699,6
3,0.3659175634384155,2
0,0.4836101233959198,6
6,0.37622493505477905,3
7,0.2346307933330536,2
3,0.41746246814727783,4
9,0.6112486720085144,0
9,0.40531596541404724,0
5,0.44290557503700256,9
8,0.38753125071525574,1
9,0.32798537611961365,3
0,0.34942060708999634,4
0,0.015756819397211075,0
0,0.2473400980234146,3
9,0.4930534064769745,7
9,0.4909607768058777,5
9,0.28373485803604126,4
2,0.5194846987724304,5
7,0.8395919799804688,2
8,0.4099201560020447,2
5,0.23966778814792633,7
6,0.322893887758255,1
4,0.41167429089546204,1
3,0.36218178272247314,1
8,0.11793524771928787,2
2,0.01314079575240612,2
1,0.34965619444847107,0
1,0.20161283016204834,0
1,0.5098599791526794,5
7,0.01042343582957983,7
8,0.32603996992111206,9
7,0.5023478269577026,2
3,0.2299911230802536,2
4,0.3227875828742981,3
1,0.46439674496650696,2
3,0.44297489523887634,4
9,0.037752583622932434,9
1,0.00775293679907918,1
7,0.34656116366386414,1
9,0.4241997301578522,8
7,0.3476715087890625,2
0,0.528188169002533,1
8,0.2113775759935379,1
5,0.6071523427963257,4
5,0.4604799449443817,9
7,0.004205138422548771,7
1,0.38583600521087646,8
7,0.666979968547821,5
6,0.32767707109451294,9
0,0.48066234588623047,6
3,0.4178707003593445,7
1,0.3783142864704132,2
0,0.3350236117839813,1
9,0.013366577215492725,9
3,0.3597981631755829,5
2,0.46113553643226624,3
7,0.47148972749710083,1
7,0.4022603929042816,0
1,0.5630068778991699,3
4,0.011896991170942783,4
4,0.49997228384017944,5
5,0.2014225572347641,7
6,0.3345516622066498,7
5,0.438010036945343,4
6,0.528131365776062,7
9,0.017824998125433922,9
8,0.36928799748420715,4
0,0.3761973977088928,3
1,0.48891496658325195,3
0,0.04194130375981331,0
4,0.4712029993534088,0
4,0.3643960654735565,1
6,0.010525659658014774,6
9,0.42076435685157776,1
6,0.34277546405792236,1
1,0.34742340445518494,4
9,0.48936691880226135,1
6,0.40969279408454895,8
0,0.3229827284812927,3
5,0.3379095792770386,9
8,0.34728938341140747,6
4,0.4617438018321991,6
3,0.421149879693985,1
8,0.013714427128434181,8
7,0.3530922830104828,5
6,0.22057338058948517,2
9,0.00969350803643465,9
9,0.008839316666126251,9
1,0.4147871732711792,8
5,0.3892786204814911,1
3,0.25451669096946716,2
2,0.41283491253852844,7
9,0.5549982190132141,0
7,0.39494821429252625,0
2,0.5686639547348022,6
6,0.4000775218009949,9
1,0.011961681768298149,1
5,0.3277771770954132,2
2,0.00912994984537363,2
1,0.3419494330883026,9
6,0.17001672089099884,2
3,0.402746319770813,6
3,0.3279937505722046,6
3,0.3648858964443207,1
4,0.3779304027557373,9
9,0.26840639114379883,3
9,0.7322346568107605,0
1,0.4223456382751465,4
5,0.4059359133243561,7
5,0.157106414437294,6
0,0.41870468854904175,7
6,0.3641238212585449,1
4,0.35970598459243774,8
7,0.495373398065567,1
9,0.44088828563690186,1
7,0.5840106010437012,2
0,0.3638221323490143,8
6,0.3404432237148285,1
2,0.3497580885887146,3
4,0.318027138710022,3
6,0.007143585942685604,6
4,0.2387208640575409,2
5,0.508375883102417,4
9,0.020206253975629807,9
9,0.010161329992115498,9
9,0.021986236795783043,9
4,0.008688056841492653,4
6,0.3468683660030365,3
4,0.36343812942504883,6
5,0.3437527120113373,7
6,0.4955580234527588,4
4,0.1882973164319992,6
8,0.015214393846690655,8
3,0.03599996119737625,3
9,0.5822510123252869,5
7,0.26610416173934937,4
4,0.32409903407096863,3
7,0.3464013934135437,1
8,0.0045521012507379055,8
9,0.4618246555328369,4
8,0.4365347921848297,7
6,0.009310382418334484,6
5,0.37054798007011414,0
2,0.3654422163963318,9
6,0.5566853880882263,5
3,0.4488718509674072,1
