Target,Loss,Prediction
8,0.616649329662323,6
5,0.22382885217666626,9
8,0.07430670410394669,9
3,0.3640391528606415,4
6,0.40781453251838684,1
2,0.4782862663269043,1
9,0.2040821760892868,2
7,0.017494691535830498,7
9,0.4594153165817261,8
7,0.35444653034210205,3
1,0.5821325182914734,4
0,0.3273453116416931,7
5,0.5273070335388184,7
4,0.24359649419784546,2
9,0.03527574986219406,9
7,0.37222185730934143,9
1,0.46821609139442444,9
2,0.37126484513282776,3
7,0.5076528787612915,2
7,0.34847208857536316,6
5,0.19891418516635895,4
1,0.4784467816352844,0
6,0.007047299761325121,6
6,0.021567562595009804,6
3,0.35936957597732544,2
0,0.42626631259918213,6
6,0.31404101848602295,3
7,0.1856197714805603,2
3,0.3150770664215088,4
9,0.5813934206962585,0
9,0.5172734260559082,0
5,0.3464902639389038,9
8,0.33732321858406067,1
9,0.5879607796669006,3
0,0.4479866325855255,4
0,0.013291096314787865,0
0,0.23315021395683289,3
9,0.48553138971328735,7
9,0.46389564871788025,5
9,0.4271102845668793,6
2,0.34026038646698,5
7,0.6169312596321106,2
8,0.42106762528419495,2
5,0.25624847412109375,7
6,0.4105362296104431,1
4,0.5027799010276794,1
3,0.3247956931591034,1
8,0.17199476063251495,2
2,0.005294065922498703,2
1,0.4483726918697357,0
1,0.28013813495635986,9
1,0.36167290806770325,5
7,0.014000819995999336,7
8,0.28857138752937317,9
7,0.39967140555381775,2
3,0.24264058470726013,2
4,0.28877973556518555,3
1,0.6032623648643494,2
3,0.34661534428596497,4
9,0.04388267546892166,9
1,0.007783878594636917,1
7,0.3283880352973938,1
9,0.6015750765800476,8
7,0.34853595495224,2
0,0.4243631660938263,1
8,0.24680960178375244,1
5,0.44299647212028503,4
5,0.47801241278648376,9
7,0.011583039537072182,7
1,0.5525993704795837,8
7,0.48874977231025696,5
6,0.2648890018463135,9
0,0.2906266152858734,6
3,0.31749969720840454,7
1,0.38742247223854065,2
0,0.34381571412086487,1
9,0.033964578062295914,9
3,0.40165939927101135,0
2,0.43987253308296204,3
7,0.48776331543922424,1
7,0.37852635979652405,5
1,0.5672529935836792,3
