Target,Loss,Prediction
8,0.4562557637691498,6
5,0.3245905637741089,9
8,0.23586246371269226,9
3,0.42504945397377014,4
6,0.26040172576904297,1
2,0.3641512095928192,1
9,0.2657216191291809,2
7,0.010032308287918568,7
9,0.49240490794181824,8
7,0.5321915149688721,3
1,0.6459760665893555,4
0,0.3863242268562317,7
5,0.43838122487068176,7
4,0.19167166948318481,2
9,0.011759626679122448,9
7,0.397819459438324,9
1,0.5521916151046753,9
2,0.48910069465637207,3
7,0.48070359230041504,2
7,0.34059929847717285,6
5,0.34163159132003784,4
1,0.8966404795646667,5
6,0.007753938902169466,6
6,0.009861815720796585,6
3,0.33500340580940247,2
0,0.3983553946018219,6
6,0.37923574447631836,3
7,0.4456998407840729,2
3,0.500956654548645,4
9,0.49000656604766846,0
9,0.3919812738895416,0
5,0.38389039039611816,9
8,0.4631909430027008,1
9,0.32452866435050964,3
0,0.4369877278804779,4
0,0.012607329525053501,0
0,0.20587538182735443,3
9,0.3930514454841614,7
9,0.5027496218681335,5
9,0.30984801054000854,4
2,0.47238659858703613,5
7,0.6393700838088989,2
8,0.33400455117225647,2
5,0.2768722474575043,7
6,0.24792301654815674,1
4,0.4384864568710327,1
3,0.4198123812675476,1
8,0.29706570506095886,2
2,0.00659086974337697,2
1,0.3634200990200043,0
1,0.4512931704521179,9
1,0.5016934871673584,5
7,0.010286728851497173,7
8,0.2802293598651886,9
7,0.6022289395332336,2
3,0.2919375002384186,2
4,0.40658849477767944,3
1,0.623671293258667,2
3,0.451065331697464,4
9,0.013104341924190521,9
1,0.00821713451296091,1
7,0.29107800126075745,1
9,0.45072096586227417,8
7,0.39362314343452454,2
0,0.5229186415672302,1
8,0.22144977748394012,1
5,0.37539348006248474,4
5,0.5783127546310425,9
7,0.012118017300963402,7
1,0.3316566050052643,8
7,0.4838973879814148,5
6,0.32667383551597595,9
0,0.43840256333351135,6
3,0.43576934933662415,7
1,0.36950793862342834,3
0,0.4491555988788605,1
9,0.00654304213821888,9
3,0.3891071677207947,0
2,0.47452858090400696,3
7,0.30530932545661926,1
7,0.49697527289390564,5
1,0.4570285379886627,3
4,0.013946984894573689,4
4,0.43349742889404297,5
5,0.30733558535575867,7
6,0.5287323594093323,7
5,0.42477285861968994,4
6,0.5484130382537842,7
9,0.011535431258380413,9
8,0.3640604019165039,4
0,0.32007139921188354,3
1,0.5365419387817383,3
0,0.032698895782232285,0
4,0.42645713686943054,0
4,0.32719483971595764,1
6,0.009865188971161842,6
9,0.35764893889427185,1
6,0.3296414613723755,1
1,0.32135429978370667,4
9,0.6713664531707764,1
6,0.42787960171699524,8
0,0.4630434215068817,3
5,0.3480352759361267,9
8,0.4313398003578186,6
4,0.3455314338207245,6
3,0.7217099070549011,1
8,0.006709943059831858,8
7,0.3279520869255066,5
6,0.3497476279735565,2
9,0.008652585558593273,9
9,0.007373539265245199,9
1,0.6092016696929932,8
5,0.37979280948638916,1
3,0.33547163009643555,7
2,0.4640512466430664,7
9,0.261360764503479,0
7,0.46918484568595886,0
2,0.4520832598209381,6
6,0.44190120697021484,9
1,0.003546798834577203,1
5,0.3761956989765167,2
2,0.007536312565207481,2
1,0.498529851436615,9
6,0.5365608334541321,2
3,0.39473798871040344,6
3,0.4040982127189636,6
3,0.5994870066642761,1
4,0.42397335171699524,9
9,0.32636865973472595,3
9,0.49218395352363586,0
1,0.38811424374580383,4
5,0.36714646220207214,7
5,0.3486355245113373,6
0,0.3338339328765869,7
6,0.5461969375610352,1
4,0.3924044966697693,8
7,0.5150670409202576,1
9,0.49714982509613037,1
7,0.38782063126564026,2
0,0.4093500077724457,8
6,0.3068998157978058,1
2,0.47863101959228516,3
4,0.350541889667511,3
6,0.009411916136741638,6
4,0.2457292079925537,2
5,0.7405015230178833,4
9,0.013206110335886478,9
9,0.010590068064630032,9
9,0.014691311866044998,9
4,0.004299580585211515,4
6,0.31566980481147766,3
4,0.5122814774513245,6
5,0.2961432933807373,7
6,0.4186170697212219,4
4,0.16744887828826904,6
8,0.009905674494802952,8
3,0.012672899290919304,3
9,0.5608746409416199,5
7,0.24593356251716614,4
4,0.46719127893447876,3
7,0.30171605944633484,1
8,0.004841285292059183,8
9,0.3590323030948639,4
8,0.24847248196601868,7
6,0.01168570201843977,6
5,0.3859080970287323,0
2,0.42907699942588806,9
6,0.5268846154212952,5
3,0.36918163299560547,1
4,0.3643496334552765,3
1,0.42276936769485474,8
1,0.5002750754356384,2
9,0.4308120310306549,7
2,0.4189094603061676,5
1,0.5173540115356445,3
0,0.37623512744903564,4
3,0.35584327578544617,1
8,0.3140527009963989,5
2,0.4474174678325653,7
4,0.4038863480091095,0
4,0.004746581893414259,4
7,0.010231577791273594,7
7,0.42782095074653625,5
4,0.4571324288845062,5
3,0.3891138434410095,1
9,0.4339998960494995,0
4,0.351051926612854,9
8,0.37293291091918945,6
9,0.011656529270112514,9
0,0.004659182392060757,0
1,0.308407187461853,8
9,0.3211092948913574,0
8,0.00785828661173582,8
8,0.011365116573870182,8
1,0.6525052189826965,2
7,0.3024759292602539,5
2,0.006520417984575033,2
3,0.007999944500625134,3
7,0.5465700030326843,3
1,0.5264129638671875,0
9,0.2992434799671173,6
1,0.0036485271994024515,1
3,0.408613383769989,9
5,0.27542877197265625,3
4,0.44117042422294617,6
1,0.4866243004798889,9
0,0.4895620346069336,1
8,0.5992864966392517,3
2,0.3492371141910553,9
4,0.3251636028289795,6
6,0.011276843957602978,6
7,0.009999225847423077,7
7,0.32271793484687805,1
6,0.4035128653049469,0
0,0.43919065594673157,9
5,0.020718468353152275,5
3,0.3414280116558075,8
0,0.7357816100120544,5
4,0.33671823143959045,2
3,0.3386988043785095,9
9,0.49546730518341064,0
8,0.008294928818941116,8
3,0.4507392942905426,8
3,0.46892935037612915,0
9,0.33079132437705994,6
7,0.4615859389305115,9
9,0.45390474796295166,1
6,0.39565786719322205,1
8,0.27484118938446045,6
2,0.44179609417915344,5
7,0.012726482935249805,7
3,0.534549355506897,6
6,0.007740919943898916,6
6,0.427459180355072,0
2,0.35436058044433594,6
3,0.5122213363647461,6
7,0.36982399225234985,1
8,0.2567138671875,7
3,0.4219958782196045,1
7,0.3011540174484253,5
0,0.4649616777896881,8
7,0.42283374071121216,3
9,0.42882677912712097,6
0,0.2851353585720062,6
3,0.5086534023284912,8
6,0.00822618417441845,6
6,0.32587119936943054,8
5,0.47083956003189087,4
9,0.012343105860054493,9
1,0.6117388606071472,6
6,0.6670243144035339,1
5,0.46951907873153687,3
8,0.00477115111425519,8
3,0.005264987703412771,3
7,0.44327086210250854,4
7,0.466846764087677,1
4,0.36810553073883057,7
6,0.31568560004234314,1
3,0.006007529329508543,3
4,0.38515523076057434,8
5,0.01132818404585123,5
4,0.2800508737564087,1
0,0.29947173595428467,1
8,0.3450908362865448,4
6,0.4478711485862732,0
8,0.4461957812309265,9
4,0.4067550599575043,3
7,0.007001514080911875,7
2,0.38198962807655334,4
5,0.5631592869758606,9
3,0.4173181354999542,9
2,0.006510892417281866,2
9,0.3074480891227722,4
1,0.3677830398082733,9
7,0.35732337832450867,9
5,0.3954610526561737,1
0,0.015240974724292755,0
8,0.5368032455444336,3
0,0.32566964626312256,9
7,0.253775030374527,0
8,0.009659073315560818,8
2,0.009040645323693752,2
0,0.5613070130348206,1
1,0.28166648745536804,2
7,0.3243955373764038,0
8,0.5553328990936279,5
2,0.4103570282459259,6
5,0.4483295679092407,3
7,0.4091082811355591,2
7,0.00921175442636013,7
8,0.011264300905168056,8
0,0.4939288794994354,8
0,0.3528285622596741,6
2,0.47799408435821533,0
3,0.3927755057811737,7
8,0.3075689673423767,9
4,0.013219526037573814,4
3,0.38867101073265076,5
8,0.3939807713031769,6
1,0.46780627965927124,4
0,0.008859297260642052,0
3,0.34732258319854736,9
8,0.4665801227092743,1
6,0.30986249446868896,0
7,0.4530065059661865,1
1,0.4307924807071686,4
0,0.3419274389743805,9
0,0.5203283429145813,9
0,0.007868963293731213,0
6,0.5607618093490601,8
5,0.3128777742385864,4
8,0.4999246299266815,1
1,0.0059189386665821075,1
7,0.4033709764480591,6
3,0.007591800764203072,3
8,0.52790766954422,5
9,0.012466585263609886,9
3,0.35530608892440796,0
5,0.31099024415016174,7
2,0.2689172327518463,9
5,0.36837202310562134,7
7,0.002582582412287593,7
8,0.3010600805282593,9
5,0.5225694179534912,1
0,0.42558780312538147,5
2,0.4181119203567505,1
1,0.4117127060890198,6
5,0.4469541907310486,6
5,0.4545550048351288,8
5,0.40053385496139526,7
1,0.008285799995064735,1
0,0.378709614276886,3
7,0.4297809898853302,0
1,0.3391707241535187,3
3,0.00875252764672041,3
8,0.6323635578155518,2
8,0.21650318801403046,4
8,0.42414119839668274,5
7,0.407652884721756,5
2,0.3982548117637634,5
9,0.013762361370027065,9
1,0.407330721616745,0
6,0.3004103899002075,4
4,0.006990757770836353,4
4,0.2743455767631531,0
4,0.32309162616729736,5
0,0.4223845601081848,4
6,0.0127220768481493,6
0,0.014414208941161633,0
7,0.44063255190849304,0
6,0.007130986545234919,6
5,0.5431199669837952,6
3,0.3409038782119751,0
8,0.011128914542496204,8
7,0.3624321222305298,1
7,0.41529884934425354,6
2,0.01864546164870262,2
1,0.348804235458374,9
6,0.3019923269748688,2
5,0.006737329997122288,5
5,0.3330731987953186,1
7,0.3464352786540985,6
7,0.008508705534040928,7
1,0.4867548644542694,4
2,0.35755348205566406,1
9,0.3983719050884247,8
7,0.007137615233659744,7
5,0.4324566125869751,3
3,0.4267757534980774,6
0,0.38989511132240295,9
3,0.007955728098750114,3
1,0.35685014724731445,0
1,0.406907856464386,4
6,0.26588723063468933,0
0,0.3830077648162842,5
1,0.009790807962417603,1
1,0.5269815921783447,0
5,0.34994035959243774,3
0,0.5074777007102966,4
2,0.2752772271633148,8
3,0.23957957327365875,5
3,0.4359372556209564,4
0,0.28863030672073364,7
9,0.3677668869495392,2
3,0.009368732571601868,3
1,0.49603861570358276,9
0,0.5830551981925964,7
2,0.4536164104938507,6
7,0.011303079314529896,7
0,0.430181086063385,1
4,0.00971162412315607,4
1,0.39427557587623596,7
8,0.5255597233772278,0
3,0.6825806498527527,1
4,0.4686250686645508,7
8,0.44112324714660645,3
4,0.5508562922477722,1
4,0.5435041189193726,8
4,0.004493948072195053,4
5,0.29080909490585327,4
3,0.2792777717113495,7
1,0.49794983863830566,0
2,0.0033042067661881447,2
5,0.457096666097641,2
4,0.5293347239494324,0
2,0.25802546739578247,0
8,0.21819446980953217,9
2,0.3488314747810364,0
0,0.4532189667224884,9
8,0.3600621223449707,6
2,0.42242345213890076,8
2,0.0165284164249897,2
5,0.3390594720840454,7
5,0.3966299593448639,7
4,0.006397534161806107,4
7,0.4024326205253601,0
6,0.4283004105091095,3
4,0.23271314799785614,0
7,0.3417273461818695,8
0,0.3863155245780945,9
2,0.4065697491168976,4
2,0.009384331293404102,2
2,0.3359517753124237,7
9,0.342329740524292,2
2,0.34855252504348755,5
6,0.6654650568962097,2
3,0.2996442914009094,5
3,0.5288417339324951,1
8,0.32387304306030273,9
1,0.4612455368041992,4
4,0.3114146888256073,8
6,0.42186886072158813,5
1,0.00435165548697114,1
6,0.43994584679603577,7
3,0.4083840847015381,4
3,0.31871771812438965,4
4,0.5596081018447876,0
7,0.37526488304138184,6
2,0.4403398633003235,9
5,0.3955449163913727,0
0,0.4311208426952362,7
4,0.49729037284851074,8
4,0.30107390880584717,8
0,0.3786894381046295,9
9,0.012665576301515102,9
5,0.40856194496154785,3
0,0.44238924980163574,3
5,0.4932248890399933,4
7,0.40444087982177734,0
0,0.6242761015892029,4
0,0.5048772096633911,3
5,0.01015457697212696,5
4,0.45421379804611206,6
9,0.6988162398338318,0
2,0.477122962474823,1
2,0.5379436612129211,0
0,0.36708489060401917,8
0,0.00824035331606865,0
5,0.40430471301078796,4
2,0.42007923126220703,0
8,0.010130682960152626,8
6,0.5429011583328247,1
1,0.34572649002075195,5
6,0.47047460079193115,2
3,0.3833916187286377,6
8,0.009763778187334538,8
5,0.39754101634025574,1
9,0.32202041149139404,0
3,0.47241708636283875,0
2,0.3698388636112213,7
1,0.29954254627227783,7
0,0.36258357763290405,5
1,0.455684095621109,9
4,0.26596182584762573,6
7,0.5121831297874451,2
0,0.4742308259010315,8
5,0.5730195641517639,3
9,0.3547419607639313,4
3,0.25809696316719055,7
9,0.47142738103866577,3
2,0.41841214895248413,9
0,0.0058682928793132305,0
9,0.405403733253479,1
8,0.5035921931266785,2
0,0.26801759004592896,4
7,0.4439050853252411,8
1,0.007439148612320423,1
1,0.40487852692604065,8
1,0.31623584032058716,6
5,0.5504636764526367,4
3,0.3237965404987335,4
5,0.034776292741298676,5
7,0.008944632485508919,7
1,0.005506151355803013,1
9,0.4216494560241699,3
8,0.31119289994239807,9
6,0.4301278591156006,3
7,0.5687243342399597,0
3,0.36661913990974426,1
6,0.516444981098175,7
2,0.5877846479415894,5
2,0.31159868836402893,8
8,0.46766915917396545,7
7,0.41053006052970886,8
0,0.005229662638157606,0
4,0.01065641175955534,4
