Target,Loss,Prediction
8,0.3411480486392975,6
5,0.34739917516708374,9
8,0.2422783523797989,9
3,0.4307354688644409,4
6,0.2935519516468048,1
2,0.4828873872756958,1
9,0.29803621768951416,2
7,0.013874854892492294,7
9,0.4596955180168152,8
7,0.4421384334564209,3
1,0.5190723538398743,4
0,0.4100891053676605,7
5,0.5507432222366333,7
4,0.32397010922431946,2
9,0.009369702078402042,9
7,0.41190680861473083,9
1,0.5256368517875671,9
2,0.33541932702064514,3
7,0.39800935983657837,2
7,0.5021081566810608,6
4,0.013065014965832233,4
5,0.01172183919698,5
6,0.011897891759872437,6
6,0.010914255864918232,6
1,0.22512470185756683,2
3,0.3770805299282074,6
0,0.3157268464565277,3
6,0.29073065519332886,2
7,0.4211174547672272,4
3,0.2510839104652405,0
9,0.2618681490421295,0
9,0.009703254327178001,9
5,0.4464119076728821,1
8,0.3019464612007141,3
9,0.44796302914619446,4
0,0.009419978596270084,0
0,0.2567633390426636,3
7,0.009898481890559196,7
0,0.3974459171295166,3
9,0.24035818874835968,4
9,0.3848133385181427,5
9,0.5398820042610168,2
2,0.011885385029017925,2
7,0.014483855105936527,7
8,0.5094460248947144,1
5,0.3688737750053406,1
6,0.3949887454509735,1
4,0.3127492070198059,2
2,0.009336736053228378,2
3,0.3485182821750641,0
8,0.4841516613960266,9
1,0.4487057328224182,5
7,0.011666467413306236,7
1,0.4341953694820404,9
1,0.5735123157501221,2
8,0.2990265190601349,2
7,0.39382168650627136,3
2,0.0074582151137292385,2
4,0.012480262666940689,4
3,0.005633077584207058,3
1,0.008695225231349468,1
4,0.36111387610435486,1
1,0.40649208426475525,8
3,0.4869638681411743,2
9,0.5627227425575256,1
7,0.44699597358703613,1
9,0.28790658712387085,4
7,0.5860629677772522,9
7,0.010806537233293056,7
0,0.41626909375190735,8
8,0.21488560736179352,5
5,0.332317054271698,9
5,0.54593825340271,6
7,0.007529447786509991,7
1,0.3716897666454315,2
7,0.44379690289497375,1
9,0.00824496615678072,9
6,0.4290615916252136,0
0,0.4208621680736542,3
3,0.5171412825584412,1
1,0.442891389131546,3
0,0.6021606922149658,3
4,0.016556527465581894,4
3,0.25061970949172974,5
2,0.5638296008110046,7
7,0.007805807050317526,7
7,0.4876868724822998,4
7,0.006050660274922848,7
1,0.6172859072685242,9
4,0.008192867040634155,4
4,0.4486424922943115,3
4,0.4482039511203766,3
5,0.44089019298553467,8
6,0.36533284187316895,0
5,0.4819176495075226,1
6,0.014940119348466396,6
9,0.4642167389392853,1
8,0.49672141671180725,1
0,0.39245203137397766,4
1,0.0070992340333759785,1
0,0.2957526445388794,8
4,0.5292177200317383,3
4,0.3136313557624817,9
6,0.007052849978208542,6
9,0.38967034220695496,6
6,0.5423089265823364,1
1,0.42470353841781616,8
9,0.3428349792957306,5
6,0.3847605288028717,2
9,0.006083253305405378,9
0,0.402285099029541,9
5,0.3118361234664917,8
8,0.47465646266937256,1
4,0.4993418753147125,7
3,0.4158918857574463,7
8,0.36026662588119507,0
7,0.5875155329704285,0
6,0.012924350798130035,6
9,0.012591171078383923,9
1,0.00711414311081171,1
1,0.37095654010772705,2
5,0.46744504570961,2
9,0.012997239828109741,9
3,0.3234129548072815,2
2,0.4487701654434204,6
6,0.012253208085894585,6
9,0.4529145658016205,1
9,0.008608337491750717,9
7,0.40953171253204346,5
2,0.3866082727909088,0
6,0.5068399310112,4
5,0.4167291820049286,7
2,0.34048211574554443,6
1,0.3199138343334198,7
1,0.0069326236844062805,1
6,0.5164900422096252,8
3,0.3565866947174072,1
3,0.5235847234725952,1
3,0.5507029294967651,2
8,0.006833684165030718,8
4,0.46773624420166016,1
3,0.010136864148080349,3
9,0.5483303070068359,3
9,0.2620786726474762,6
1,0.6151567697525024,2
5,0.7674561738967896,4
9,0.013352287001907825,9
9,0.008617655374109745,9
5,0.007448938209563494,5
0,0.3581845462322235,4
6,0.43743348121643066,3
6,0.004406793974339962,6
4,0.5039114952087402,7
7,0.31652724742889404,4
9,0.28088676929473877,6
8,0.008806547150015831,8
7,0.48811855912208557,5
0,0.5530955195426941,5
4,0.008727528154850006,4
6,0.41627928614616394,3
2,0.4446928799152374,1
4,0.6681835651397705,8
6,0.38100388646125793,4
4,0.5231980681419373,7
6,0.01372638437896967,6
5,0.4092695116996765,0
9,0.00855955109000206,9
9,0.4217608571052551,5
4,0.5881749987602234,1
3,0.014173184521496296,3
6,0.5281127691268921,8
4,0.33005639910697937,2
5,0.4363589882850647,7
6,0.5768943428993225,5
4,0.38788914680480957,3
3,0.25912541151046753,4
1,0.011544502340257168,1
9,0.4731830656528473,5
7,0.013021177612245083,7
4,0.29991015791893005,0
7,0.3804383873939514,4
7,0.013049774803221226,7
8,0.5221203565597534,5
9,0.4130345284938812,5
8,0.3567052483558655,1
0,0.00511187594383955,0
5,0.45886901021003723,9
6,0.008484839461743832,6
2,0.2638459801673889,9
0,0.00555455544963479,0
8,0.009520450606942177,8
7,0.008318311534821987,7
8,0.009343569166958332,8
6,0.5709919333457947,8
3,0.5000985860824585,2
5,0.012564251199364662,5
4,0.5198783874511719,2
3,0.021264735609292984,3
1,0.5732100605964661,5
1,0.6245402693748474,0
9,0.29054123163223267,6
1,0.007018351461738348,1
2,0.3534698188304901,9
3,0.015088383108377457,3
1,0.5111312866210938,6
0,0.5546787977218628,9
1,0.011248098686337471,1
3,0.012000558897852898,3
8,0.4621204733848572,9
2,0.4707406461238861,6
6,0.012207942083477974,6
7,0.014309251680970192,7
4,0.31635990738868713,1
4,0.4368067979812622,0
7,0.3395918011665344,9
5,0.010088636539876461,5
4,0.46067142486572266,8
3,0.23081201314926147,5
2,0.011964424513280392,2
9,0.00966105330735445,9
0,0.009568905457854271,0
8,0.007350205909460783,8
9,0.5417850017547607,8
0,0.01233059074729681,0
4,0.45215198397636414,6
8,0.3882414996623993,9
9,0.39281973242759705,1
1,0.005257489159703255,1
9,0.27889853715896606,6
8,0.48343273997306824,5
7,0.010979297570884228,7
1,0.5243253707885742,6
6,0.010853169485926628,6
7,0.3882662057876587,0
6,0.011688044294714928,6
6,0.012375338934361935,6
2,0.41995224356651306,1
7,0.012675821781158447,7
1,0.008500783704221249,1
5,0.013643968850374222,5
9,0.46980687975883484,8
1,0.3544270694255829,3
3,0.4854380488395691,6
5,0.6636672019958496,6
4,0.4232958257198334,8
6,0.007728527765721083,6
1,0.3829803168773651,8
0,0.4185097813606262,4
8,0.3466365337371826,6
2,0.33720672130584717,6
4,0.4550551772117615,1
7,0.35314029455184937,3
6,0.6519678235054016,8
0,0.3383985757827759,3
3,0.3772808611392975,4
0,0.41569530963897705,1
4,0.45374739170074463,7
3,0.4190860390663147,1
9,0.3625636398792267,3
3,0.4163646697998047,8
3,0.5651757717132568,5
9,0.5319933295249939,1
7,0.5544174909591675,1
9,0.3772496283054352,4
0,0.0062308544293046,0
6,0.28983935713768005,9
8,0.6740045547485352,3
2,0.3367043137550354,7
3,0.24115893244743347,4
6,0.49753034114837646,9
2,0.43221524357795715,9
2,0.00197485089302063,2
3,0.519957423210144,4
7,0.36229315400123596,9
8,0.6436887383460999,9
3,0.43242016434669495,1
0,0.017220236361026764,0
7,0.27157288789749146,5
9,0.003640583949163556,9
0,0.012367947027087212,0
8,0.003905388293787837,8
2,0.01194806583225727,2
7,0.348964124917984,1
9,0.3445616364479065,2
0,0.0054017361253499985,0
3,0.42975831031799316,5
6,0.010582049377262592,6
3,0.00932584423571825,3
5,0.4045032858848572,2
7,0.012703943066298962,7
9,0.43877285718917847,8
1,0.386056512594223,8
6,0.011487184092402458,6
5,0.2933778762817383,0
8,0.3865613043308258,7
9,0.009953190572559834,9
4,0.011927751824259758,4
3,0.36832574009895325,5
7,0.37102991342544556,6
7,0.41338294744491577,4
4,0.4593874514102936,2
1,0.48205605149269104,9
6,0.36424562335014343,1
3,0.3043546676635742,0
1,0.007263815496116877,1
4,0.011344676837325096,4
5,0.4936973452568054,9
4,0.4585600197315216,9
0,0.007122177630662918,0
8,0.011096521280705929,8
0,0.500087559223175,4
8,0.6016682982444763,1
6,0.48205986618995667,1
8,0.3070133328437805,6
4,0.3159553110599518,3
7,0.40797045826911926,5
9,0.009181514382362366,9
2,0.40710216760635376,0
5,0.23919469118118286,7
3,0.5102307796478271,9
9,0.5657376646995544,7
1,0.4897274672985077,7
9,0.006077082362025976,9
1,0.008869207464158535,1
7,0.4625176191329956,5
5,0.4585469365119934,1
8,0.3262396454811096,6
0,0.41123947501182556,6
7,0.429135262966156,8
0,0.29767298698425293,7
1,0.0072068702429533005,1
7,0.3428885042667389,3
8,0.4746205806732178,0
2,0.44139015674591064,3
3,0.007423053961247206,3
2,0.005607069004327059,2
5,0.5195654034614563,4
7,0.42403343319892883,5
7,0.011110436171293259,7
8,0.36795276403427124,5
0,0.5737130045890808,9
0,0.004109727684408426,0
2,0.44396957755088806,4
4,0.012428412213921547,4
3,0.4098488390445709,0
8,0.530940055847168,3
3,0.4031468331813812,4
6,0.011787232011556625,6
0,0.014912950806319714,0
8,0.5621899366378784,0
6,0.008527827449142933,6
1,0.32308730483055115,6
0,0.004205602221190929,0
0,0.5035068392753601,8
3,0.37681785225868225,1
8,0.3653448522090912,6
6,0.015034440904855728,6
7,0.3300459384918213,9
1,0.42899200320243835,2
5,0.00841294415295124,5
0,0.40871235728263855,9
0,0.4528259038925171,6
6,0.5420438647270203,7
5,0.41679447889328003,4
8,0.35963988304138184,1
1,0.5128797292709351,8
7,0.008267578668892384,7
7,0.4118119478225708,3
3,0.34357500076293945,6
8,0.28935250639915466,9
3,0.010084723122417927,3
3,0.4640902578830719,0
5,0.5514734983444214,4
2,0.2744009494781494,0
5,0.016977692022919655,5
7,0.48448437452316284,1
8,0.3427429795265198,0
5,0.33727192878723145,3
0,0.4193764328956604,4
2,0.3299086093902588,8
1,0.35879644751548767,5
5,0.47052857279777527,4
5,0.4933624863624573,7
5,0.39953863620758057,2
1,0.34284940361976624,3
0,0.3498915731906891,9
7,0.011589685454964638,7
1,0.3130352199077606,6
7,0.014650797471404076,7
8,0.4427330791950226,1
4,0.004500431939959526,4
8,0.40494993329048157,7
0,0.005844830069690943,0
8,0.3038601577281952,1
2,0.39391663670539856,7
9,0.5086030960083008,3
1,0.01363937184214592,1
6,0.34293726086616516,8
4,0.009377487935125828,4
4,0.007700448390096426,4
4,0.3797959089279175,2
0,0.006683639250695705,0
7,0.47496816515922546,2
5,0.49193406105041504,2
3,0.4358264207839966,0
0,0.01333534810692072,0
8,0.3140605390071869,9
0,0.0064001986756920815,0
9,0.013772644102573395,9
7,0.4108445346355438,6
7,0.5558645129203796,8
2,0.00740416906774044,2
1,0.2856457829475403,7
6,0.39297959208488464,7
5,0.2935734987258911,4
7,0.5183708071708679,0
7,0.38001784682273865,3
1,0.5049660801887512,0
8,0.011170735582709312,8
9,0.007857326418161392,9
2,0.44864049553871155,4
2,0.013411385007202625,2
9,0.4341922998428345,7
5,0.5686408877372742,2
3,0.21691103279590607,5
0,0.4973795711994171,2
5,0.015500146895647049,5
1,0.006834554020315409,1
9,0.007791560608893633,9
1,0.3573220670223236,4
6,0.4279204308986664,8
0,0.3382720351219177,5
1,0.008550522848963737,1
1,0.5174687504768372,7
1,0.22538770735263824,4
5,0.36644992232322693,4
0,0.007848008535802364,0
