Target,Loss,Prediction
8,0.6214691400527954,6
5,0.3701850175857544,9
8,0.4136146008968353,9
3,0.5469766855239868,4
6,0.3573148846626282,1
2,0.43038204312324524,1
9,0.2835279107093811,2
7,0.016431190073490143,7
9,0.4661810100078583,8
7,0.27952826023101807,3
1,0.6688587665557861,4
0,0.38082122802734375,7
5,0.46872079372406006,7
4,0.2826713025569916,2
9,0.01147487387061119,9
7,0.6402872800827026,9
1,0.6403388977050781,9
2,0.32733526825904846,3
7,0.5782292485237122,2
7,0.3206038773059845,6
4,0.0077782548032701015,4
5,0.0997917577624321,0
6,0.012104889377951622,6
6,0.014555160887539387,6
1,0.30923593044281006,2
3,0.3104327619075775,6
0,0.41485559940338135,3
6,0.29098090529441833,2
7,0.501586377620697,4
3,0.4074138402938843,0
9,0.43049538135528564,0
9,0.011156074702739716,9
5,0.4090871214866638,1
8,0.5152276158332825,3
9,0.6539372801780701,4
0,0.020933523774147034,0
0,0.27037513256073,3
7,0.01484657358378172,7
0,0.34986135363578796,5
9,0.29287847876548767,4
9,0.45855602622032166,5
9,0.5190367698669434,2
2,0.012739826925098896,2
7,0.024983270093798637,7
8,0.5232687592506409,1
5,0.44236835837364197,1
6,0.34510156512260437,1
4,0.5161194205284119,2
2,0.023809991776943207,2
3,0.30397555232048035,0
8,0.4211903214454651,9
1,0.4751494228839874,5
7,0.02488665096461773,7
1,0.4518299996852875,9
1,0.6349989175796509,2
8,0.5170039534568787,2
7,0.3960086405277252,3
2,0.01377960667014122,2
4,0.016372092068195343,4
3,0.021618690341711044,3
1,0.007775549776852131,1
4,0.3551676869392395,1
1,0.45611101388931274,8
3,0.42234113812446594,2
9,0.4810824394226074,1
7,0.5100840926170349,1
9,0.383930504322052,4
7,0.508739173412323,9
7,0.013574590906500816,7
0,0.4520877003669739,8
8,0.17645737528800964,5
5,0.3883586525917053,9
5,0.6550493240356445,6
7,0.010780638083815575,7
1,0.388846218585968,3
7,0.3811318278312683,1
9,0.0061620376072824,9
6,0.5732085704803467,0
0,0.4143369197845459,3
3,0.410796582698822,1
1,0.3872852325439453,0
0,0.5444039702415466,5
4,0.010666410438716412,4
3,0.23671746253967285,5
2,0.453866183757782,7
7,0.010155989788472652,7
7,0.5188227295875549,4
7,0.013987970538437366,7
1,0.571574866771698,9
4,0.025390751659870148,4
4,0.3433414101600647,3
4,0.331118106842041,3
5,0.19197650253772736,0
6,0.4177894592285156,0
5,0.33891162276268005,1
6,0.015832355245947838,6
9,0.4586334228515625,1
8,0.41455429792404175,1
0,0.4530644118785858,4
1,0.00815750565379858,1
0,0.3204713761806488,8
4,0.4805378019809723,3
4,0.34272679686546326,9
6,0.03802874684333801,6
9,0.5677918195724487,6
6,0.5672624111175537,1
1,0.5245009660720825,8
9,0.49840325117111206,5
6,0.43642953038215637,2
9,0.005387303419411182,9
0,0.3518916964530945,9
5,0.3775123357772827,8
8,0.5177939534187317,1
4,0.33835214376449585,7
3,0.4246355891227722,7
8,0.5420818328857422,0
7,0.5197532176971436,0
6,0.013928428292274475,6
9,0.01651521399617195,9
1,0.01152002438902855,1
1,0.6074222326278687,2
5,0.507961094379425,2
9,0.027979865670204163,9
3,0.4149170517921448,2
2,0.35779714584350586,6
6,0.00893104262650013,6
9,0.430145263671875,1
9,0.01762482523918152,9
7,0.3615821301937103,5
2,0.3197043538093567,0
6,0.5237573981285095,4
5,0.39358285069465637,7
2,0.29221275448799133,6
1,0.4239743947982788,7
1,0.007063395343720913,1
6,0.5583582520484924,8
3,0.43292757868766785,1
3,0.3072471618652344,1
3,0.47617438435554504,2
8,0.015290533192455769,8
4,0.42228686809539795,1
3,0.026518013328313828,3
9,0.4699833393096924,3
9,0.31139835715293884,6
1,0.5150852203369141,2
5,0.5460251569747925,4
9,0.04248003289103508,9
9,0.007679838687181473,9
5,0.011452121660113335,5
0,0.4860282242298126,4
6,0.4933117628097534,3
6,0.0280116219073534,6
4,0.3803052008152008,7
7,0.43811434507369995,4
9,0.42639175057411194,6
8,0.017036257311701775,8
7,0.4503574073314667,5
0,0.5292459726333618,5
4,0.010442878119647503,4
6,0.420791357755661,3
2,0.356277197599411,1
4,0.5116935968399048,8
6,0.4159660041332245,4
4,0.34852686524391174,7
6,0.012670505791902542,6
5,0.4455355703830719,0
9,0.01462536957114935,9
9,0.5207294821739197,5
4,0.5541725754737854,1
3,0.013626527041196823,3
6,0.39532962441444397,8
4,0.39290156960487366,2
5,0.3784935772418976,7
6,0.5327025651931763,5
4,0.44465887546539307,3
3,0.40446221828460693,4
1,0.010980620048940182,1
9,0.42030128836631775,5
7,0.021427689120173454,7
4,0.1795739382505417,0
7,0.4718233644962311,4
7,0.011942118406295776,7
8,0.8169111609458923,5
9,0.5166297554969788,5
8,0.40136632323265076,1
0,0.014436719939112663,0
5,0.38244175910949707,9
6,0.0219151359051466,6
2,0.30775704979896545,9
0,0.0076489257626235485,0
8,0.008333315141499043,8
7,0.014481604099273682,7
8,0.009823751635849476,8
6,0.43988457322120667,8
3,0.3694766163825989,2
5,0.01585712470114231,5
4,0.3951041102409363,2
3,0.03494599834084511,3
1,0.7388966083526611,5
1,0.7126304507255554,0
9,0.41843780875205994,6
1,0.004510560072958469,1
2,0.3518242835998535,9
3,0.026350542902946472,3
1,0.440154492855072,6
0,0.36227184534072876,9
1,0.00982818752527237,1
3,0.016570964828133583,3
8,0.2322627454996109,9
2,0.36488354206085205,6
6,0.015590284019708633,6
7,0.02781824953854084,7
4,0.30905765295028687,1
4,0.41802066564559937,0
7,0.4377666413784027,9
5,0.007943730801343918,5
4,0.5279565453529358,8
3,0.2820323407649994,5
2,0.018145358189940453,2
9,0.008155864663422108,9
0,0.008589268662035465,0
8,0.013104397803544998,8
9,0.6094098687171936,8
0,0.026991577818989754,0
4,0.4357944130897522,6
8,0.4887252748012543,9
9,0.47875383496284485,1
1,0.014738111756742,1
9,0.38288062810897827,6
8,0.4653300642967224,3
7,0.022302858531475067,7
1,0.47780781984329224,6
6,0.017346519976854324,6
7,0.5328030586242676,0
6,0.019899044185876846,6
6,0.017254622653126717,6
2,0.6210247874259949,1
7,0.01520610973238945,7
1,0.008683605119585991,1
