Target,Loss,Prediction
8,0.47567564249038696,6
5,0.3537653982639313,9
8,0.25875723361968994,9
3,0.48225048184394836,4
6,0.31490790843963623,1
2,0.3771277368068695,1
9,0.24340783059597015,2
7,0.01748967543244362,7
9,0.5043256282806396,8
7,0.35192838311195374,3
1,0.4340384006500244,4
0,0.38532042503356934,7
5,0.48880910873413086,7
4,0.3642720878124237,2
9,0.017805742099881172,9
7,0.551410436630249,9
1,0.4704217314720154,9
2,0.2405594140291214,3
7,0.5130022168159485,2
7,0.33582672476768494,6
4,0.012691371142864227,4
5,0.17801260948181152,3
6,0.009447249583899975,6
6,0.012228780426084995,6
1,0.2471962422132492,2
3,0.13010692596435547,6
0,0.2925940155982971,3
6,0.21848678588867188,2
7,0.31052494049072266,4
3,0.20818838477134705,0
9,0.35752981901168823,0
9,0.02105238102376461,9
5,0.3329624831676483,1
8,0.2337653785943985,3
9,0.5229551792144775,4
0,0.010727503336966038,0
0,0.2804115414619446,3
7,0.024010417982935905,7
0,0.3209456205368042,5
9,0.38301584124565125,6
9,0.33781886100769043,5
9,0.665196418762207,2
2,0.01219792477786541,2
7,0.026479510590434074,7
8,0.47445136308670044,1
5,0.4073260426521301,1
6,0.2640920877456665,1
4,0.476053386926651,2
2,0.009536840952932835,2
3,0.4142698347568512,0
8,0.36699798703193665,9
1,0.326134592294693,5
7,0.016459356993436813,7
1,0.45876795053482056,9
1,0.5443866848945618,2
8,0.469941109418869,2
7,0.3529912531375885,3
2,0.00747703667730093,2
4,0.027004584670066833,4
3,0.026911959052085876,3
1,0.009808152914047241,1
4,0.18872575461864471,1
1,0.5274204015731812,8
3,0.34792405366897583,2
9,0.34778547286987305,1
7,0.5696893930435181,1
9,0.33127421140670776,4
7,0.37993067502975464,9
7,0.014368914999067783,7
0,0.4691789746284485,8
8,0.1944376826286316,5
5,0.35576769709587097,9
5,0.5096810460090637,6
7,0.009581933729350567,7
1,0.46404504776000977,3
7,0.5890819430351257,1
9,0.014734438620507717,9
6,0.44806113839149475,0
0,0.3137422800064087,3
3,0.5051883459091187,1
1,0.3137752115726471,3
0,0.598199725151062,3
4,0.012384246103465557,4
3,0.195124089717865,5
2,0.2988422214984894,7
7,0.021814938634634018,7
7,0.3503832221031189,4
7,0.013985485769808292,7
1,0.5070319175720215,9
4,0.014276151545345783,4
4,0.34442150592803955,3
4,0.38234686851501465,3
5,0.728709876537323,4
6,0.5285252928733826,0
5,0.34079113602638245,1
6,0.01882896199822426,6
9,0.28936997056007385,1
8,0.44513794779777527,1
0,0.4729706346988678,4
1,0.015812190249562263,1
0,0.26638099551200867,8
4,0.3721189498901367,3
4,0.2806916832923889,9
6,0.03685816749930382,6
9,0.3951272666454315,6
6,0.49953070282936096,1
1,0.5556066036224365,8
9,0.2886302173137665,5
6,0.3566010892391205,2
9,0.014408078975975513,9
0,0.4793306887149811,9
5,0.3761994540691376,8
8,0.35497811436653137,1
4,0.42636072635650635,7
3,0.4039493799209595,7
8,0.19612883031368256,0
7,0.40629860758781433,0
6,0.015935035422444344,6
9,0.032206129282712936,9
1,0.006267337594181299,1
1,0.5482931137084961,2
5,0.39773446321487427,2
9,0.021938517689704895,9
3,0.22950929403305054,2
2,0.39371347427368164,6
6,0.012087254785001278,6
9,0.3577064573764801,1
9,0.017829736694693565,9
7,0.44935521483421326,5
2,0.4119219481945038,0
6,0.3755677044391632,4
5,0.3157421350479126,7
2,0.2708447575569153,6
1,0.37140798568725586,7
1,0.003598995739594102,1
6,0.4375264346599579,8
3,0.4623543322086334,1
3,0.3938075304031372,1
3,0.33085355162620544,2
8,0.004657829646021128,8
4,0.3540397882461548,1
3,0.02680783160030842,3
9,0.56780606508255,3
9,0.27737584710121155,6
1,0.4040236175060272,2
