Target,Loss,Prediction
8,0.27839937806129456,6
5,0.26239481568336487,9
8,0.22234492003917694,9
3,0.34264492988586426,4
6,0.37083396315574646,1
2,0.3783964514732361,1
9,0.2504848539829254,2
7,0.010534555651247501,7
9,0.39914292097091675,8
7,0.3396984934806824,3
1,0.4534766972064972,4
0,0.3676157295703888,7
5,0.49185365438461304,7
4,0.20712217688560486,2
9,0.008341174572706223,9
7,0.3625423312187195,9
1,0.46216854453086853,9
2,0.28588810563087463,3
7,0.38326114416122437,2
7,0.35023796558380127,6
4,0.01046659704297781,4
5,0.006463265046477318,5
6,0.0113971633836627,6
6,0.011292497627437115,6
1,0.18526585400104523,2
3,0.3679647147655487,6
0,0.28336548805236816,3
6,0.20978915691375732,2
7,0.2990629971027374,4
3,0.24899129569530487,0
9,0.26318359375,0
9,0.00988728180527687,9
5,0.3949301838874817,1
8,0.32146620750427246,3
9,0.32160860300064087,4
0,0.007945633493363857,0
0,0.19130244851112366,3
7,0.011717335321009159,7
0,0.34895116090774536,3
9,0.1811036765575409,4
9,0.2775028944015503,5
9,0.5429117679595947,2
2,0.008549236692488194,2
7,0.013779070228338242,7
8,0.3746781647205353,1
5,0.38671815395355225,1
6,0.3931769132614136,1
4,0.2584943175315857,2
2,0.009311981499195099,2
3,0.3094915449619293,0
8,0.28734859824180603,9
1,0.34252387285232544,5
7,0.010999530553817749,7
1,0.43508026003837585,9
1,0.46839603781700134,2
8,0.22743456065654755,2
7,0.2760232388973236,3
2,0.0040173279121518135,2
4,0.009333405643701553,4
3,0.009299769066274166,3
1,0.00557465385645628,1
4,0.27605849504470825,1
1,0.31630560755729675,8
3,0.345049649477005,2
9,0.3322180211544037,1
7,0.3331983983516693,1
9,0.23456178605556488,4
7,0.41371452808380127,9
7,0.009861622005701065,7
0,0.3799423277378082,8
8,0.18403472006320953,5
5,0.29187023639678955,9
5,0.4695514738559723,6
7,0.009116509929299355,7
1,0.30753040313720703,2
7,0.38282981514930725,1
9,0.007932426407933235,9
6,0.4462267756462097,0
0,0.3324616551399231,3
3,0.35409948229789734,1
1,0.4385007619857788,5
0,0.4087575674057007,3
4,0.010748621076345444,4
3,0.166708841919899,5
2,0.4250069558620453,7
7,0.00631832517683506,7
7,0.4538513720035553,4
7,0.010272462852299213,7
1,0.5509101748466492,9
4,0.004753349348902702,4
4,0.3350621461868286,2
4,0.3200363218784332,3
5,0.45635539293289185,8
6,0.31976833939552307,0
5,0.38507279753685,1
6,0.010296408087015152,6
9,0.30138611793518066,1
8,0.42941001057624817,1
0,0.2829711139202118,4
1,0.002771597821265459,1
0,0.19242370128631592,8
4,0.3820681571960449,3
4,0.3015460968017578,9
6,0.0050503648817539215,6
9,0.3212948143482208,6
6,0.6344699859619141,1
1,0.3608925938606262,8
9,0.30590930581092834,5
6,0.3391624093055725,2
9,0.006270331796258688,9
0,0.3008890748023987,9
5,0.2719593644142151,8
8,0.34430399537086487,1
4,0.37648817896842957,7
3,0.32030433416366577,7
8,0.3812648057937622,0
7,0.424749493598938,0
6,0.011742258444428444,6
9,0.010163405910134315,9
1,0.00819153431802988,1
1,0.42574313282966614,2
5,0.4620082676410675,2
9,0.007659183815121651,9
3,0.31621330976486206,2
2,0.304354190826416,6
6,0.013942500576376915,6
9,0.2874223589897156,1
9,0.008750848472118378,9
7,0.3823517858982086,5
2,0.3218679130077362,0
6,0.3768688440322876,4
5,0.3316974937915802,7
2,0.2724737823009491,6
1,0.29017284512519836,7
1,0.007924330420792103,1
6,0.4758639931678772,8
3,0.3304305076599121,1
3,0.36102911829948425,1
3,0.33512911200523376,2
8,0.00905129499733448,8
4,0.3864915668964386,1
3,0.009959323331713676,3
9,0.2924605906009674,3
9,0.1779574602842331,6
1,0.4765951633453369,2
5,0.7405768632888794,4
9,0.009877265430986881,9
9,0.008716097101569176,9
5,0.008015959523618221,5
0,0.2966431677341461,4
6,0.35214072465896606,3
6,0.004244944080710411,6
4,0.37370407581329346,7
7,0.30602121353149414,4
9,0.2616375982761383,6
8,0.006288033444434404,8
7,0.3747134208679199,5
0,0.5717315673828125,5
4,0.008443044498562813,4
6,0.3096575438976288,3
2,0.4947415292263031,1
